,company,date,30d,7d,prc_30d,prc_7d,std_30d,std_7d,open_price,high,low,close,volume,neg,neu,pos,compound
10257,AIV,2019-12-20,-4.1099999999999985,-0.5300000000000011,-0.08399754751686081,-0.01083180053137137,1.1980800116376675,0.4015843622453451,49.38,49.44,48.99,49.18,2903000.0,0.07,0.465,0.465,0.7783
10258,AIV,2019-12-30,-2.449999999999996,0.75,-0.04929577464788724,0.015090543259557344,0.9822723386965664,0.3094618985701906,49.65,49.91,49.42,49.6,1143100.0,0.16,0.72,0.12,-0.128
10259,AIV,2020-01-08,-0.9200000000000016,0.04999999999999717,-0.01834862385321104,0.0009972078181092372,0.5783597496368507,0.503678137967759,49.53,49.99,49.46,49.71,1267100.0,0.116,0.6609999999999999,0.223,0.3182
10260,AIV,2020-01-13,0.3500000000000014,-0.17999999999999972,0.0070056044835868974,-0.0036028823058446703,0.3904031504522492,0.2883920942050937,50.08,50.47,49.9,50.33,1173700.0,0.0,0.8140000000000001,0.18600000000000005,0.4939
10261,AIV,2020-01-20,1.9799999999999969,0.8299999999999983,0.03870211102423763,0.0162236121970289,0.6223841163655233,0.5520416650942211,51.26,51.71,51.14,51.69,982800.0,0.0,0.531,0.469,0.6486
10262,AIV,2020-01-24,2.1700000000000017,0.35999999999999943,0.04221789883268486,0.007003891050583647,0.7631663036439327,0.2870975443991117,52.27,52.5,52.06,52.39,877300.0,0.0,0.818,0.182,0.25
10263,AIV,2020-01-29,2.3599999999999994,0.2700000000000031,0.04541955350269437,0.005196304849884587,1.0177288095679322,0.39323021247101614,51.88,52.01,51.41,51.45,678400.0,0.0,0.784,0.21600000000000005,0.29600000000000004
10264,AIV,2020-01-31,1.3599999999999994,-0.7399999999999949,0.02643343051506316,-0.014382896015548974,1.012872283734674,0.3836925852814977,51.44,51.99,50.85,51.12,1464600.0,0.064,0.8525,0.0835,-0.023
10265,AIV,2020-02-26,1.6000000000000014,-0.059999999999995175,0.029873039581777467,-0.001120238984316564,0.9634909116551664,0.4446009446683605,52.48,52.78,51.65,51.66,1208000.0,0.0,0.795,0.205,0.2023
10266,AIV,2020-02-27,0.4099999999999966,-0.6600000000000037,0.007828909681115078,-0.012602635096429324,0.939116099116103,0.7349625840816657,51.19,51.27,48.3,48.4,2362600.0,0.0,0.7609999999999999,0.239,0.765
10267,AIV,2020-03-04,-2.8200000000000003,-4.009999999999998,-0.05831265508684864,-0.08291976840363934,1.9629737778767136,2.3965746389378304,49.12,50.22,48.87,50.12,1071200.0,0.348,0.37,0.281,-0.2263
10268,AIV,2020-03-05,-2.780000000000001,-3.259999999999998,-0.05743801652892565,-0.06735537190082641,2.059152507129826,1.7929528716617165,49.24,49.6,48.55,49.26,1042300.0,0.0,0.877,0.123,0.2732
10269,AIV,2020-03-06,-1.490000000000002,1.7199999999999989,-0.029728651237031167,0.03431763766959296,2.085930533473296,1.1918808665298717,47.96,48.96,47.09,48.68,2637000.0,0.155,0.517,0.328,0.25
10270,AIV,2020-03-09,-3.0799999999999983,0.3200000000000003,-0.0632703368940016,0.006573541495480696,2.2960031633941167,0.7395133534967431,46.21,47.05,45.29,46.12,1897400.0,0.07400000000000001,0.7095,0.2165,0.4465
10271,AIV,2020-03-24,-25.89,-7.030000000000001,-0.9356704011564873,-0.2540657752078063,7.854642542705822,3.5663104183455485,25.96,26.45,23.97,25.73,2213200.0,0.0,0.8,0.2,0.25
10272,AIV,2020-03-25,-28.85,-11.79,-1.1675435046539862,-0.4771347632537434,8.756643355598243,4.36259670379924,25.72,30.88,25.54,29.82,1820600.0,0.0,0.75,0.25,0.25
10273,AIV,2020-03-26,-27.83,-4.759999999999998,-1.0816167897396036,-0.18499805674310127,9.327268128231905,2.6583415882839434,29.95,32.61,29.73,32.26,1914900.0,0.314,0.6859999999999999,0.0,-0.4939
10274,AIV,2020-04-16,3.890000000000001,2.8800000000000026,0.10080331692148227,0.07463073335060902,3.9162690578321264,1.4888250400903402,36.63,37.04,35.16,35.33,1778200.0,0.314,0.6859999999999999,0.0,-0.4939
10275,AIV,2020-04-28,0.2999999999999972,-1.5900000000000034,0.00874890638670158,-0.04636920384951891,2.5063175148771792,0.8466404195406696,36.81,37.45,35.58,36.36,1841700.0,0.0,0.769,0.231,0.2023
10276,AIV,2020-04-29,1.75,0.8000000000000043,0.048964745383324015,0.022383883603805367,2.4447849437225826,0.8165904726360702,37.4,37.91,36.35,37.14,1717800.0,0.0,0.784,0.21600000000000005,0.29600000000000004
10277,AIV,2020-05-07,1.0499999999999972,-1.3800000000000026,0.02936241610738248,-0.038590604026845714,1.4229207052163286,0.7325162114247041,35.68,36.97,35.61,36.29,2304000.0,0.0,0.778,0.222,0.25
10278,AIV,2020-05-08,1.5300000000000011,-1.6000000000000014,0.043453564328315854,-0.0454416358988924,1.4025957229026342,0.6007911450745601,36.8,37.48,36.33,36.98,1135000.0,0.16699999999999998,0.833,0.0,-0.1531
10279,AIV,2020-06-04,1.7000000000000028,0.35999999999999943,0.04560085836909879,0.009656652360515008,1.2876806392003524,0.4181267750336019,39.6,39.6,38.42,39.56,960800.0,0.0,0.531,0.469,0.6486
10280,AIV,2020-06-16,2.9099999999999966,-4.340000000000003,0.07461538461538453,-0.11128205128205138,2.52828409555498,2.0514702045118782,40.36,40.71,39.24,40.07,911100.0,0.0,0.857,0.14300000000000002,0.128
10281,AIV,2020-06-18,3.979999999999997,-0.8299999999999983,0.09932617918642367,-0.0207137509358622,2.4376790288344057,1.0014239861317475,38.52,38.79,38.09,38.54,977800.0,0.204,0.7959999999999999,0.0,-0.3182
10282,AIV,2020-07-10,-5.260000000000005,-1.6200000000000043,-0.1421237503377467,-0.043771953526074166,1.5528100487886631,0.7076899038420728,36.33,36.97,36.33,36.78,694700.0,0.415,0.409,0.175,-0.4767
10283,AIV,2020-07-14,-1.93,-1.4099999999999966,-0.052474170744970086,-0.03833605220228376,1.0972554810267643,0.7143738517051129,36.86,37.57,36.54,37.45,1235600.0,0.0,0.34700000000000003,0.653,0.9436
10284,AIV,2020-07-27,-0.730000000000004,-0.3300000000000054,-0.020703346568349518,-0.009359047078843035,0.9612320766928024,0.4075291400624008,35.14,35.42,34.6,35.37,871600.0,0.173,0.8270000000000001,0.0,-0.3182
10285,AIV,2020-07-29,-1.4000000000000057,-0.1900000000000049,-0.03958156629912372,-0.005371783997738334,1.0005539255306215,0.4341888989829201,36.82,37.52,35.74,37.36,1558000.0,0.065,0.8270000000000001,0.108,0.08399999999999999
10286,AIV,2020-08-04,0.21000000000000085,3.030000000000001,0.005468750000000022,0.07890625000000004,0.9482565719866058,1.185010548476258,36.85,37.56,35.53,36.15,2050400.0,0.18600000000000005,0.8140000000000001,0.0,-0.1531
10287,AIV,2020-09-02,-0.9299999999999996,-0.030000000000001137,-0.02581182348043296,-0.0008326394671107726,0.6083032608352981,0.41180092277701374,36.24,36.92,35.93,36.68,1470100.0,0.333,0.667,0.0,-0.6124
10288,AIZ,2019-11-22,6.0899999999999865,0.4299999999999784,0.04693279901356342,0.00331381011097394,2.6081804375474493,0.2624309432974637,129.58,130.01,127.9,129.75,506800.0,0.0,0.451,0.5489999999999999,0.743
10289,AIZ,2019-12-06,3.4599999999999937,-3.7100000000000084,0.02722908633036904,-0.029196505862910282,2.1899632525727557,2.0512658693271963,129.17,129.59,128.54,129.51,391800.0,0.0,0.4270000000000001,0.573,0.6908
10290,AIZ,2019-12-10,3.059999999999988,-0.12999999999999545,0.02362751911049331,-0.0010037834916222334,1.423814578242676,1.418615522261048,128.53,128.71,127.85,128.0,276900.0,0.324,0.5710000000000001,0.105,-0.3182
10291,AIZ,2019-12-27,-4.449999999999988,-2.5300000000000007,-0.03503937007874007,-0.01992125984251969,1.4827920853649872,1.7355978796944822,127.34,127.66,126.06,127.62,248300.0,0.0,0.7140000000000001,0.28600000000000003,0.4939
10292,AIZ,2020-01-07,2.0200000000000102,2.1500000000000057,0.015431627196333156,0.01642475171886941,1.225829317784441,1.022362460187188,130.91,131.09,130.11,130.13,254700.0,0.0,0.522,0.478,0.6705
10293,AIZ,2020-01-21,5.739999999999981,1.2800000000000011,0.043593833067517136,0.009721272879167624,1.7864103013322208,1.4531861546271296,131.22,131.47,129.37,129.47,376200.0,0.0,0.741,0.259,0.6369
10294,AIZ,2020-01-22,5.739999999999981,3.7099999999999937,0.043593833067517136,0.028176501860712338,1.7864103013322208,1.6066398683795478,129.95,130.16,128.9,129.23,260600.0,0.0,0.738,0.262,0.775
10295,AIZ,2020-02-04,-2.5100000000000198,2.519999999999996,-0.019531553964672158,0.01960936892070653,1.6338477528619872,1.2912087360299245,131.8,132.97,131.56,132.21,319900.0,0.0,0.8215,0.1785,0.1636
10296,AIZ,2020-02-11,3.830000000000013,3.550000000000012,0.028535240649679727,0.02644911339591724,2.4901189525122747,1.696564175031413,135.3,137.83,135.3,137.42,507700.0,0.242,0.758,0.0,-0.1531
10297,AIZ,2020-02-12,4.570000000000022,2.75,0.033861885002964,0.0203764078245406,2.676288868052769,1.0781140941477385,134.85,137.4,130.47,134.54,748500.0,0.16699999999999998,0.833,0.0,-0.1531
10298,AIZ,2020-03-12,-22.36000000000001,-12.820000000000007,-0.19857904085257566,-0.11385435168738905,9.759463685498883,6.743462018874285,99.02,103.1,94.29,95.52,716500.0,0.231,0.769,0.0,-0.4588
10299,AIZ,2020-03-20,-60.06999999999999,-16.019999999999996,-0.7555974842767295,-0.2015094339622641,18.30234477443872,9.607696394037434,82.45,92.8,79.35,90.02,1082600.0,0.129,0.736,0.135,0.0258
10300,AIZ,2020-03-24,-45.67,7.069999999999991,-0.5073317040657632,0.07853810264385687,18.011884168953273,5.177487807807951,96.13,99.43,93.61,97.01,695700.0,0.0,0.745,0.255,0.34
10301,AIZ,2020-04-15,24.39,4.430000000000007,0.2272219116825042,0.041270728526178566,8.831047264592899,3.4508259880787997,103.91,104.55,99.73,100.26,365200.0,0.0,0.602,0.398,0.5106
10302,AIZ,2020-04-27,-0.04999999999999717,1.6099999999999994,-0.0004832318546438307,0.015560065719532229,3.2879340417894487,1.437835178314954,103.9,108.54,103.9,107.15,528900.0,0.0,0.735,0.265,0.2023
10303,AIZ,2020-05-01,5.579999999999997,8.379999999999995,0.05143331182597473,0.07724214213291544,3.657512295328096,3.6366358079961767,103.16,104.23,100.37,101.16,440500.0,0.16899999999999998,0.6779999999999999,0.153,-0.0516
10304,AIZ,2020-05-05,-1.6000000000000083,-5.990000000000008,-0.01581652827204437,-0.05921312771846589,3.38760563375145,3.0552790379930936,99.91,102.49,99.88,100.94,721400.0,0.0,0.68,0.32,0.5106
10305,AIZ,2020-05-07,-1.820000000000008,-7.549999999999998,-0.01803051317614432,-0.07479690905488406,3.4680268165053163,3.838547902527724,97.57,101.37,97.15,97.48,520900.0,0.128,0.872,0.0,-0.29600000000000004
10306,AIZ,2020-05-15,-19.700000000000006,-10.710000000000008,-0.22703699435288696,-0.12342975682839699,5.16262165354603,4.801815281745024,87.02,90.15,85.77,90.08,1931200.0,0.0,0.6729999999999999,0.327,0.5267
10307,AIZ,2020-05-18,-14.53,-7.210000000000008,-0.1613010657193606,-0.08003996447602141,6.180606881898528,4.124588464319807,93.82,98.04,93.63,97.18,719200.0,0.0,0.565,0.435,0.70775
10308,AIZ,2020-05-29,-4.5,3.9000000000000057,-0.04333590138674885,0.03755778120184905,5.808218438434579,1.7094736031890083,101.81,102.84,101.18,102.06,451500.0,0.0,0.75,0.25,0.25
10309,AIZ,2020-06-03,3.6599999999999966,0.21999999999999886,0.03569686920901196,0.002145713449722021,4.9463565538580765,0.6981761955266019,105.76,108.36,105.59,107.79,539000.0,0.0,0.7515000000000001,0.2485,0.2775
10310,AIZ,2020-06-04,4.739999999999995,-0.230000000000004,0.04574847987645976,-0.0022198629475919697,4.989670234356079,0.7388842940542181,107.41,109.86,105.7,109.83,473600.0,0.091,0.8294999999999999,0.0795,-0.03605
10311,AIZ,2020-06-05,6.8500000000000085,4.8300000000000125,0.0635494943872345,0.04480935151683841,5.42806126048878,2.307693653845764,115.68,115.68,111.84,114.29,608400.0,0.0,0.635,0.365,0.5574
10312,AIZ,2020-06-15,16.400000000000006,-10.329999999999998,0.15401953418482348,-0.0970135236664162,6.9097240976223615,5.752092662675036,102.71,107.3,102.71,106.57,499000.0,0.16899999999999998,0.6779999999999999,0.153,-0.0516
10313,AIZ,2020-06-25,2.019999999999996,-1.1700000000000017,0.019361640946995082,-0.011214415796031838,4.570553733255023,0.8653438622882824,99.51,100.33,97.51,99.79,648200.0,0.174,0.696,0.13,-0.128
10314,AIZ,2020-06-29,-3.3599999999999994,-5.939999999999998,-0.034042553191489355,-0.06018237082066868,5.161414996094073,2.7567245056407046,100.02,100.8,98.85,100.09,313000.0,0.423,0.5770000000000001,0.0,-0.6597
10315,AIZ,2020-07-01,-2.4399999999999977,-4.239999999999995,-0.024378059746228368,-0.042361874313118136,5.263976226607193,2.1577024818079047,102.43,102.96,99.97,100.56,360400.0,0.153,0.534,0.313,0.4767
10316,AIZ,2020-07-08,-15.070000000000007,-1.0200000000000102,-0.14812266561824267,-0.010025555337133972,5.2983048679444815,1.2360252154925238,98.95,100.63,98.33,100.23,434800.0,0.0,0.57,0.43,0.7783
10317,AIZ,2020-07-15,-6.9099999999999975,0.75,-0.06933574152117196,0.007525586995785672,3.1778342095140646,1.2605673325927491,103.18,103.67,101.55,103.32,265100.0,0.0,0.774,0.226,0.26495
10318,AIZ,2020-07-29,5.039999999999992,0.9599999999999936,0.04794064491581844,0.0091315514125368,2.67747111636099,1.0196666121826279,105.43,107.35,105.15,107.03,353600.0,0.0,0.75,0.25,0.4588
10319,AIZ,2020-08-05,5.0,1.2999999999999972,0.0468427955780401,0.0121791268502904,2.9762243579023777,1.0252706959627804,114.22,124.17,111.84,121.69,1149500.0,0.273,0.727,0.0,-0.4588
10320,AIZ,2020-08-06,4.8599999999999985,-0.4300000000000068,0.045590994371482174,-0.0040337711069419035,2.98389693338944,0.945822393475648,120.94,121.49,117.35,118.26,501300.0,0.0,0.748,0.252,0.4019
10321,AIZ,2020-08-11,21.93000000000001,14.850000000000007,0.1803602269923514,0.12213175425610664,6.143686939495399,7.707083105818963,125.79,127.26,123.84999999999998,124.32,493400.0,0.0,0.769,0.231,0.3209666666666667
10322,AIZ,2020-08-17,20.790000000000006,0.8600000000000136,0.16708189343405935,0.006911516515309922,8.709026051281786,0.3652807139721469,124.48,125.11,123.1,123.94,320300.0,0.0,0.865,0.135,0.1027
10323,AIZ,2020-08-18,21.75,0.8600000000000136,0.17479707466045166,0.006911516515309922,8.713832319032225,0.3652807139721469,123.85,124.67,122.74,122.98,315700.0,0.0,0.7424999999999999,0.2575,0.3071
10324,AIZ,2020-08-27,17.090000000000003,-0.6899999999999977,0.13982981508754708,-0.005645557191948926,7.983198387457656,1.2428917893364635,121.44,124.6,121.29,123.03,277800.0,0.149,0.522,0.328,0.34
10325,AIZ,2020-08-31,15.760000000000005,-0.3699999999999904,0.12846429735898274,-0.003015976524290759,5.833436665751445,0.8132219869137812,122.6,122.75,120.71,121.56,314600.0,0.16899999999999998,0.6779999999999999,0.153,-0.0516
10326,AJG,2020-01-03,4.25,0.6800000000000068,0.04521276595744681,0.007234042553191562,1.1273689677624117,0.2867490191787964,93.27,94.28,93.07,94.07,678200.0,0.0,0.833,0.16699999999999998,0.1027
10327,AJG,2020-01-09,0.5599999999999881,-0.7800000000000011,0.005989945448710965,-0.00834313830356189,0.5248084863723353,0.4355456348076549,94.06,94.71,93.92,94.54,635500.0,0.17800000000000002,0.593,0.229,0.1531
10328,AJG,2020-01-13,0.9699999999999988,-0.3100000000000023,0.010297239915074296,-0.0032908704883227416,0.4761578685577664,0.4925139591930398,94.23,94.51,93.8,94.13,556900.0,0.0,0.843,0.157,0.33055
10329,AJG,2020-01-17,0.13999999999998636,0.029999999999986926,0.0014803849000738752,0.0003172253357300088,0.4735006808198306,0.2979093821953249,95.08,95.45,94.87,95.2,629100.0,0.0,0.769,0.231,0.4019
10330,AJG,2020-01-21,2.1599999999999966,1.0700000000000074,0.022689075630252062,0.011239495798319406,0.578360314678291,0.5316671891324509,94.92,95.25,94.82,94.94,495700.0,0.097,0.732,0.17049999999999998,0.0498
10331,AJG,2020-01-28,1.9299999999999928,0.6599999999999966,0.020188284518828373,0.0069037656903765355,0.6574191965557441,0.4003644173333441,95.33,97.65,95.0,97.09,822100.0,0.0,0.86,0.14,0.0772
10332,AJG,2020-01-29,1.2699999999999958,0.0,0.013376869601853759,0.0,0.6484475387618615,0.38662643468857777,97.48,98.16,97.15,97.54,506400.0,0.0,0.833,0.16699999999999998,0.29600000000000004
10333,AJG,2020-01-31,3.5400000000000063,1.8100000000000025,0.03629280295263488,0.01855648964527376,1.0503853929316675,1.0902064024761586,101.66,104.3,100.94,101.24,1874400.0,0.0,0.7340000000000001,0.266,0.4404
10334,AJG,2020-02-12,11.27000000000001,2.0600000000000023,0.10692599620493368,0.01954459203036055,4.072852485472689,0.8227514813113398,105.77,106.35,105.17,105.27,640700.0,0.0,0.727,0.273,0.4588
10335,AJG,2020-02-17,12.539999999999992,2.339999999999989,0.11639131241878588,0.021718953035084358,4.603311622597023,1.0323419975957553,107.71,108.04,106.73,107.1,612400.0,0.0,0.667,0.333,0.4588
10336,AJG,2020-02-18,12.799999999999995,2.339999999999989,0.1188045294226842,0.021718953035084358,4.536021068569118,1.0323419975957553,107.71,108.04,106.73,107.1,612400.0,0.0,0.833,0.16699999999999998,0.1531
10337,AJG,2020-02-24,10.830000000000013,-0.6699999999999875,0.10175702339565924,-0.006295217513858756,4.133103205251855,0.40721615881494544,105.43,106.36,104.45,104.83,799200.0,0.16,0.84,0.0,-0.2732
10338,AJG,2020-02-25,11.490000000000007,-0.6699999999999875,0.10795828243916196,-0.006295217513858756,3.8423940210323937,0.40721615881494544,105.21,105.22,102.29,102.52,1006000.0,0.0,0.826,0.174,0.5563
10339,AJG,2020-03-03,-6.679999999999992,-8.599999999999994,-0.06941702171879863,-0.08936921957809409,3.0644434160696123,3.6033637063166384,101.88,103.01,98.27,99.38,1063300.0,0.0,0.616,0.384,0.7964
10340,AJG,2020-03-04,-0.7399999999999949,-0.3499999999999943,-0.007242830576490112,-0.0034256631105020487,3.017514269795761,3.0008115568958984,101.34,104.92,100.85,104.83,1324200.0,0.0,0.7424999999999999,0.2575,0.4117
10341,AJG,2020-03-12,-8.700000000000003,-8.129999999999995,-0.08996897621509826,-0.08407445708376418,4.232668076712259,4.394788959665752,88.1,91.74,79.08,85.41,1636600.0,0.0,0.727,0.273,0.4588
10342,AJG,2020-03-17,-17.83,-4.040000000000006,-0.1997311526828721,-0.045255965049848836,6.210962436367242,4.445235651796205,81.98,86.81,79.05,84.71,1999100.0,0.0725,0.7124999999999999,0.215,0.2036
10343,AJG,2020-03-18,-27.949999999999992,-17.549999999999994,-0.3531269740998103,-0.22173089071383445,7.619402794666287,6.9959902801533405,79.4,80.72,64.52,71.8,1722400.0,0.0,0.473,0.527,0.836
10344,AJG,2020-03-23,-35.48000000000001,-8.200000000000003,-0.5000704721634954,-0.11557434813248772,11.885370138676093,6.852241968874128,70.94,71.36,65.46,67.64,1672400.0,0.155,0.62,0.225,0.2263
10345,AJG,2020-04-10,-12.409999999999995,6.220000000000013,-0.1472298018744809,0.07379285799027183,7.4157404840249725,3.3923001046487635,84.73,85.46,82.02,82.84,983200.0,0.0,0.654,0.34600000000000003,0.5106
10346,AJG,2020-04-15,3.6899999999999977,1.2800000000000011,0.04454369869628196,0.015451472718493496,5.342075759576292,1.9434912743136583,83.76,85.72,82.15,82.92,1593700.0,0.174,0.581,0.244,0.29600000000000004
10347,AJG,2020-04-17,-1.789999999999992,-3.1599999999999966,-0.02158707187650738,-0.03810902074288466,5.542988277781132,1.7654744404833491,82.56,83.32,80.93,82.87,1602500.0,0.0,0.636,0.364,0.743
10348,AJG,2020-04-27,-4.849999999999994,-5.449999999999988,-0.06499597963012589,-0.07303671937818264,3.5838251763634967,2.3478564692076023,75.2,77.08,75.08,76.7,1048800.0,0.1375,0.7490000000000001,0.1135,0.019500000000000017
10349,AJG,2020-05-08,-1.820000000000008,1.9299999999999928,-0.02282417858038635,0.02420366190117874,3.4865046625387963,2.1288799872233306,85.6,85.73,84.33,85.64,1097900.0,0.128,0.872,0.0,-0.29600000000000004
10350,AJG,2020-05-13,3.259999999999991,3.6999999999999886,0.03786295005807192,0.04297328687572577,3.714147149430007,2.6343917704092528,85.39,86.05,83.04,85.08,1577900.0,0.132,0.596,0.272,0.4767
10351,AJG,2020-05-20,9.440000000000012,3.240000000000009,0.1054630767512011,0.03619707295274281,4.626597690579568,1.7073722499794846,90.11,90.79,89.22,89.89,1008900.0,0.0,0.755,0.245,0.3818
10352,AJG,2020-06-02,14.010000000000005,1.8800000000000097,0.1499197431781702,0.02011771000535056,4.212983066164576,0.8405950273467054,93.79,95.14,93.42,94.66,962500.0,0.333,0.667,0.0,-0.6124
10353,AJG,2020-06-09,13.930000000000007,6.400000000000006,0.1392582225332401,0.06398080575827257,4.319760118962641,2.549392084399733,100.58,101.62,99.09,100.73,1229000.0,0.0,0.851,0.149,0.1027
10354,AJG,2020-06-10,15.370000000000005,6.810000000000002,0.1514733418744457,0.06711343254163794,4.787540710284516,2.6444886084080608,100.4,101.82,99.97,99.99,1168300.0,0.0,0.777,0.223,0.3182
